UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13628194     PULS   2830 
     13628196     PULS   2878 
     13628198     PULS   2923 
     13628200     PULS   2960 
     13628202     PULS   2993 
     13628204     PULS   3018 
     13628206     PULS   3040 
     13628208     PULS   3055 
     13628210     PULS   3068 
     13628212     PULS   3078 
     13628214     PULS   3083 
     13628216     PULS   3085 
     13628218     PULS   3085 
     13628220     PULS   3080 
     13628222     PULS   3073 
     13628224     PULS   3065 
     13628226     PULS   3053 
     13628228     PULS   3038 
     13628230     PULS   3020 
     13628232     PULS   3003 
     13628234     PULS   2983 
     13628236     PULS   2963 
     13628238     PULS   2938 
     13628240     PULS   2910 
     13628242     PULS   2880 
     13628244     PULS   2845 
     13628246     PULS   2810 
     13628248     PULS   2775 
     13628250     PULS   2740 
     13628252     PULS   2703 
     13628254     PULS   2663 
     13628256     PULS   2623 
     13628258     PULS   2585 
     13628260     PULS   2548 
     13628262     PULS   2510 
     13628264     PULS   2478 
     13628266     PULS   2445 
     13628268     PULS   2413 
     13628270     PULS   2383 
     13628272     PULS   2353 
     13628274     PULS   2323 
     13628276     PULS   2293 
     13628278     PULS   2265 
     13628280     PULS   2240 
     13628282     PULS   2220 
     13628284     PULS   2200 
     13628286     PULS   2180 
     13628288     PULS   2165 
     13628290     PULS   2150 
     13628292     PULS   2138 
     13628294     PULS   2125 
     13628296     PULS   2113 
     13628298     PULS   2103 
     13628300     PULS   2095 
     13628302     PULS   2090 
     13628304     PULS   2085 
     13628306     PULS   2080 
     13628308     PULS   2075 
     13628310     PULS   2070 
     13628312     PULS   2068 
     13628314     PULS   2063 
     13628316     PULS   2060 
     13628318     PULS   2058 
     13628320     PULS   2058 
     13628322     PULS   2058 
     13628324     PULS   2060 
     13628326     PULS   2060 
     13628328     PULS   2060 
     13628330     PULS   2060 
     13628332     PULS   2060 
     13628334     PULS   2055 
     13628336     PULS   2050 
     13628338     PULS   2043 
     13628340     PULS   2033 
     13628342     PULS   2025 
     13628344     PULS   2010 
     13628346     PULS   2000 
     13628348     PULS   1983 
     13628350     PULS   1970 
     13628352     PULS   1955 
     13628354     PULS   1940 
     13628356     PULS   1923 
     13628358     PULS   1908 
     13628360     PULS   1888 
     13628362     PULS   1875 
     13628364     PULS   1858 
     13628366     PULS   1843 
     13628368     PULS   1823 
     13628370     PULS   1810 
     13628372     PULS   1793 
     13628374     PULS   1778 
     13628376     PULS   1760 
     13628378     PULS   1740 
     13628380     PULS   1723 
     13628382     PULS   1705 
     13628384     PULS   1688 
     13628386     PULS   1668 
     13628388     PULS   1653 
     13628390     PULS   1633 
     13628392     PULS   1613 
     13628394     PULS   1595 
     13628396     PULS   1578 
     13628398     PULS   1560 
     13628400     PULS   1540 
     13628402     PULS   1528 
     13628404     PULS   1513 
     13628406     PULS   1503 
     13628408     PULS   1495 
     13628410     PULS   1488 
     13628412     PULS   1478 
     13628414     PULS   1470 
     13628416     PULS   1460 
     13628418     PULS   1450 
     13628420     PULS   1443 
     13628422     PULS   1433 
     13628424     PULS   1425 
     13628426     PULS   1418 
     13628428     PULS   1410 
     13628430     PULS   1403 
     13628432     PULS   1395 
     13628434     PULS   1390 
     13628436     PULS   1385 
     13628438     PULS   1383 
     13628440     PULS   1378 
     13628442     PULS   1373 
     13628444     PULS   1368 
     13628446     PULS   1363 
     13628448     PULS   1360 
     13628450     PULS   1355 
     13628452     PULS   1350 
     13628454     PULS   1348 
     13628456     PULS   1343 
     13628458     PULS   1340 
     13628460     PULS   1340 
     13628462     PULS   1343 
     13628464     PULS   1343 
     13628466     PULS   1345 
     13628468     PULS   1345 
     13628470     PULS   1343 
     13628472     PULS   1340 
     13628474     PULS   1333 
     13628476     PULS   1330 
     13628478     PULS   1325 
     13628480     PULS   1323 
     13628482     PULS   1323 
     13628484     PULS   1323 
     13628486     PULS   1325 
     13628488     PULS   1330 
     13628490     PULS   1333 
     13628492     PULS   1335 
     13628494     PULS   1340 
     13628496     PULS   1345 
     13628498     PULS   1348 
     13628500     PULS   1350 
     13628502     PULS   1353 
     13628504     PULS   1355 
     13628506     PULS   1360 
     13628508     PULS   1365 
     13628510     PULS   1373 
     13628512     PULS   1375 
     13628514     PULS   1380 
     13628516     PULS   1383 
     13628518     PULS   1388 
     13628520     PULS   1393 
     13628522     PULS   1398 
     13628524     PULS   1410 
     13628526     PULS   1425 
     13628528     PULS   1445 
     13628530     PULS   1470 
     13628532     PULS   1500 
     13628534     PULS   1535 
     13628536     PULS   1580 
     13628538     PULS   1630 
     13628540     PULS   1683 
     13628542     PULS   1743 
     13628544     PULS   1808 
     13628546     PULS   1878 
     13628548     PULS   1950 
     13628550     PULS   2030 
     13628552     PULS   2113 
     13628554     PULS   2198 
     13628556     PULS   2278 
     13628558     PULS   2360 
     13628560     PULS   2438 
     13628562     PULS   2510 
     13628564     PULS   2580 
     13628566     PULS   2650 
     13628568     PULS   2718 
     13628570     PULS   2778 
     13628572     PULS   2838 
     13628574     PULS   2890 
     13628576     PULS   2940 
     13628578     PULS   2988 
     13628580     PULS   3028 
     13628582     PULS   3065 
     13628584     PULS   3098 
     13628586     PULS   3125 
     13628588     PULS   3148 
     13628590     PULS   3165 
     13628592     PULS   3178 
     13628594     PULS   3185 
     13628596     PULS   3188 
     13628598     PULS   3188 
     13628600     PULS   3185 
     13628602     PULS   3178 
     13628604     PULS   3168 
     13628606     PULS   3158 
     13628608     PULS   3143 
     13628610     PULS   3123 
     13628612     PULS   3103 
     13628614     PULS   3083 
     13628616     PULS   3055 
     13628618     PULS   3030 
     13628620     PULS   3005 
     13628622     PULS   2978 
     13628624     PULS   2950 
     13628626     PULS   2920 
     13628628     PULS   2890 
     13628630     PULS   2860 
     13628632     PULS   2830 
     13628634     PULS   2798 
     13628636     PULS   2765 
     13628638     PULS   2733 
     13628640     PULS   2700 
     13628642     PULS   2663 
     13628644     PULS   2630 
     13628646     PULS   2598 
     13628648     PULS   2565 
     13628650     PULS   2533 
     13628652     PULS   2503 
     13628654     PULS   2473 
     13628656     PULS   2443 
     13628658     PULS   2410 
     13628660     PULS   2378 
     13628662     PULS   2343 
     13628664     PULS   2313 
     13628666     PULS   2283 
     13628668     PULS   2255 
     13628670     PULS   2233 
     13628672     PULS   2210 
     13628674     PULS   2190 
     13628676     PULS   2170 
     13628678     PULS   2153 
     13628680     PULS   2135 
     13628682     PULS   2120 
     13628684     PULS   2103 
     13628686     PULS   2090 
     13628688     PULS   2080 
     13628690     PULS   2075 
     13628692     PULS   2068 
     13628694     PULS   2063 
     13628696     PULS   2058 
     13628698     PULS   2055 
     13628700     PULS   2055 
     13628702     PULS   2053 
     13628704     PULS   2053 
     13628706     PULS   2053 
     13628708     PULS   2055 
     13628710     PULS   2055 
     13628712     PULS   2058 
     13628714     PULS   2058 
     13628716     PULS   2058 
     13628718     PULS   2055 
     13628720     PULS   2053 
     13628722     PULS   2050 
     13628724     PULS   2045 
     13628726     PULS   2038 
     13628728     PULS   2030 
     13628730     PULS   2020 
     13628732     PULS   2008 
     13628734     PULS   2000 
     13628736     PULS   1988 
     13628738     PULS   1975 
     13628740     PULS   1963 
     13628742     PULS   1950 
     13628744     PULS   1930 
     13628746     PULS   1910 
     13628748     PULS   1890 
     13628750     PULS   1868 
     13628752     PULS   1845 
     13628754     PULS   1818 
     13628756     PULS   1790 
     13628758     PULS   1763 
     13628760     PULS   1738 
     13628762     PULS   1710 
     13628764     PULS   1685 
     13628766     PULS   1665 
     13628768     PULS   1645 
     13628770     PULS   1628 
     13628772     PULS   1610 
     13628774     PULS   1593 
     13628776     PULS   1573 
     13628778     PULS   1553 
     13628780     PULS   1530 
     13628782     PULS   1510 
     13628784     PULS   1488 
     13628786     PULS   1468 
     13628788     PULS   1450 
     13628790     PULS   1435 
     13628792     PULS   1423 
     13628794     PULS   1410 
     13628796     PULS   1403 
     13628798     PULS   1395 
     13628800     PULS   1385 
     13628802     PULS   1378 
     13628804     PULS   1373 
     13628806     PULS   1365 
     13628808     PULS   1358 
     13628810     PULS   1350 
     13628812     PULS   1343 
     13628814     PULS   1333 
     13628816     PULS   1325 
     13628818     PULS   1320 
     13628820     PULS   1313 
     13628822     PULS   1305 
     13628824     PULS   1298 
     13628826     PULS   1290 
     13628828     PULS   1283 
     13628830     PULS   1275 
     13628832     PULS   1268 
     13628834     PULS   1258 
     13628836     PULS   1248 
     13628838     PULS   1243 
     13628840     PULS   1238 
     13628842     PULS   1233 
     13628844     PULS   1228 
     13628846     PULS   1225 
     13628848     PULS   1220 
     13628850     PULS   1218 
     13628852     PULS   1215 
     13628854     PULS   1218 
     13628856     PULS   1220 
     13628858     PULS   1223 
     13628860     PULS   1230 
     13628862     PULS   1235 
     13628864     PULS   1243 
     13628866     PULS   1250 
     13628868     PULS   1258 
     13628870     PULS   1265 
     13628872     PULS   1270 
     13628874     PULS   1278 
     13628876     PULS   1283 
     13628878     PULS   1285 
     13628880     PULS   1285 
     13628882     PULS   1288 
     13628884     PULS   1290 
     13628886     PULS   1293 
     13628888     PULS   1295 
     13628890     PULS   1298 
     13628892     PULS   1300 
     13628894     PULS   1305 
     13628896     PULS   1308 
     13628898     PULS   1308 
     13628900     PULS   1310 
     13628902     PULS   1313 
     13628904     PULS   1313 
     13628906     PULS   1313 
     13628908     PULS   1313 
     13628910     PULS   1313 
     13628912     PULS   1313 
     13628914     PULS   1318 
     13628916     PULS   1320 
     13628918     PULS   1328 
     13628920     PULS   1333 
     13628922     PULS   1340 
     13628924     PULS   1350 
     13628926     PULS   1360 
     13628928     PULS   1373 
     13628930     PULS   1390 
     13628932     PULS   1418 
     13628934     PULS   1450 
     13628936     PULS   1488 
     13628938     PULS   1535 
     13628940     PULS   1590 
     13628942     PULS   1650 
     13628944     PULS   1718 
     13628946     PULS   1788 
     13628948     PULS   1860 
     13628950     PULS   1938 
     13628952     PULS   2018 
     13628954     PULS   2100 
     13628956     PULS   2185 
     13628958     PULS   2268 
     13628960     PULS   2350 
