UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13609268     RESP   2657 
     13609276     RESP   2642 
     13609284     RESP   2628 
     13609292     RESP   2642 
     13609300     RESP   2671 
     13609308     RESP   2657 
     13609316     RESP   2628 
     13609324     RESP   2584 
     13609332     RESP   2526 
     13609340     RESP   2483 
     13609348     RESP   2439 
     13609356     RESP   2381 
     13609364     RESP   2367 
     13609372     RESP   2352 
     13609380     RESP   2338 
     13609388     RESP   2236 
     13609396     RESP   2193 
     13609404     RESP   2164 
     13609412     RESP   2120 
     13609420     RESP   2106 
     13609428     RESP   2091 
     13609436     RESP   2077 
     13609444     RESP   2062 
     13609460     RESP   2004 
     13609468     RESP   1961 
     13609476     RESP   1946 
     13609484     RESP   1917 
     13609492     RESP   1903 
     13609500     RESP   1888 
     13609508     RESP   1859 
     13609516     RESP   1859 
     13609524     RESP   1830 
     13609532     RESP   1816 
     13609540     RESP   1816 
     13609548     RESP   1845 
     13609556     RESP   1859 
     13609564     RESP   1859 
     13609572     RESP   1830 
     13609580     RESP   1801 
     13609588     RESP   1787 
     13609596     RESP   1787 
     13609604     RESP   1787 
     13609612     RESP   1772 
     13609620     RESP   1772 
     13609628     RESP   1787 
     13609636     RESP   1830 
     13609644     RESP   1830 
     13609652     RESP   1859 
     13609660     RESP   1859 
     13609668     RESP   1874 
     13609676     RESP   1903 
     13609684     RESP   1946 
     13609692     RESP   1975 
     13609700     RESP   1946 
     13609708     RESP   1932 
     13609716     RESP   1917 
     13609724     RESP   1903 
     13609732     RESP   1903 
     13609740     RESP   1903 
     13609748     RESP   1932 
     13609756     RESP   1961 
     13609764     RESP   1961 
     13609772     RESP   1946 
     13609780     RESP   1946 
     13609788     RESP   1961 
     13609796     RESP   1975 
     13609804     RESP   1990 
     13609812     RESP   2004 
     13609820     RESP   2004 
     13609828     RESP   2019 
     13609836     RESP   2033 
     13609844     RESP   2019 
     13609852     RESP   2033 
     13609860     RESP   2033 
     13609884     RESP   2033 
     13609892     RESP   2019 
     13609900     RESP   2019 
     13609908     RESP   2033 
     13609916     RESP   2033 
     13609924     RESP   2019 
     13609932     RESP   2019 
     13609940     RESP   2019 
     13609964     RESP   1990 
     13609972     RESP   1946 
     13609980     RESP   1961 
     13609988     RESP   1975 
     13609996     RESP   1990 
     13610004     RESP   1990 
     13610012     RESP   1990 
     13610020     RESP   2019 
     13610028     RESP   2033 
     13610044     RESP   2091 
     13610052     RESP   2091 
     13610060     RESP   2106 
     13610068     RESP   2135 
     13610076     RESP   2164 
     13610084     RESP   2178 
     13610092     RESP   2164 
     13610100     RESP   2120 
     13610108     RESP   2091 
     13610116     RESP   2077 
     13610124     RESP   2033 
     13610132     RESP   2033 
     13610140     RESP   2019 
     13610148     RESP   2019 
     13610156     RESP   2033 
     13610188     RESP   2091 
     13610196     RESP   2106 
     13610204     RESP   2178 
     13610212     RESP   2236 
     13610220     RESP   2251 
     13610228     RESP   2280 
     13610236     RESP   2280 
     13610244     RESP   2309 
     13610252     RESP   2338 
     13610260     RESP   2323 
     13610268     RESP   2309 
     13610276     RESP   2294 
     13610284     RESP   2265 
     13610292     RESP   2236 
     13610300     RESP   2222 
     13610308     RESP   2207 
     13610316     RESP   2193 
     13610324     RESP   2178 
     13610332     RESP   2135 
     13610340     RESP   2135 
     13610348     RESP   2106 
     13610356     RESP   2062 
     13610364     RESP   2077 
     13610372     RESP   2062 
     13610380     RESP   2033 
     13610388     RESP   1961 
     13610396     RESP   1917 
     13610404     RESP   1932 
     13610412     RESP   1961 
     13610420     RESP   2004 
     13610428     RESP   2077 
     13610436     RESP   2178 
     13610444     RESP   2265 
     13610452     RESP   2367 
     13610460     RESP   2439 
     13610468     RESP   2512 
     13610476     RESP   2526 
     13610484     RESP   2555 
     13610492     RESP   2584 
     13610500     RESP   2628 
     13610508     RESP   2628 
     13610516     RESP   2570 
     13610524     RESP   2512 
     13610532     RESP   2468 
     13610540     RESP   2410 
     13610548     RESP   2381 
     13610556     RESP   2338 
     13610564     RESP   2294 
     13610572     RESP   2280 
     13610580     RESP   2265 
     13610588     RESP   2294 
     13610596     RESP   2294 
     13610604     RESP   2323 
     13610612     RESP   2338 
     13610620     RESP   2367 
     13610628     RESP   2381 
     13610636     RESP   2381 
     13610644     RESP   2352 
     13610652     RESP   2352 
     13610660     RESP   2381 
     13610668     RESP   2396 
     13610676     RESP   2454 
     13610684     RESP   2497 
     13610692     RESP   2541 
     13610700     RESP   2599 
     13610708     RESP   2642 
     13610716     RESP   2686 
     13610724     RESP   2686 
     13610732     RESP   2715 
     13610740     RESP   2715 
     13610748     RESP   2729 
     13610756     RESP   2671 
     13610764     RESP   2628 
     13610772     RESP   2570 
     13610780     RESP   2526 
     13610788     RESP   2439 
     13610796     RESP   2352 
     13610804     RESP   2236 
     13610812     RESP   2149 
     13610820     RESP   2091 
     13610836     RESP   2033 
     13610844     RESP   2033 
     13610852     RESP   2033 
     13610860     RESP   2077 
     13610868     RESP   2106 
     13610876     RESP   2135 
     13610884     RESP   2178 
     13610892     RESP   2207 
     13610900     RESP   2251 
     13610908     RESP   2309 
     13610916     RESP   2338 
     13610924     RESP   2338 
     13610932     RESP   2323 
     13610940     RESP   2338 
     13610948     RESP   2309 
     13610956     RESP   2294 
     13610964     RESP   2294 
     13610972     RESP   2294 
     13610980     RESP   2294 
     13610988     RESP   2323 
     13610996     RESP   2338 
     13611004     RESP   2338 
     13611012     RESP   2352 
     13611020     RESP   2352 
     13611028     RESP   2352 
     13611036     RESP   2352 
     13611044     RESP   2352 
     13611052     RESP   2352 
     13611060     RESP   2367 
     13611068     RESP   2367 
     13611076     RESP   2352 
     13611084     RESP   2352 
     13611092     RESP   2352 
     13611100     RESP   2352 
     13611108     RESP   2352 
     13611116     RESP   2338 
     13611124     RESP   2338 
     13611132     RESP   2338 
     13611140     RESP   2338 
     13611148     RESP   2338 
     13611156     RESP   2294 
     13611164     RESP   2280 
     13611172     RESP   2280 
     13611180     RESP   2280 
     13611188     RESP   2280 
     13611196     RESP   2236 
     13611204     RESP   2178 
     13611212     RESP   2135 
     13611220     RESP   2135 
     13611228     RESP   2149 
     13611236     RESP   2149 
     13611244     RESP   2149 
     13611252     RESP   2149 
     13611260     RESP   2178 
     13611268     RESP   2207 
     13611276     RESP   2222 
     13611284     RESP   2236 
     13611292     RESP   2265 
     13611300     RESP   2294 
     13611308     RESP   2323 
     13611316     RESP   2352  PULS_TRIGGER
     13611324     RESP   2323 
     13611332     RESP   2309 
     13611340     RESP   2294 
     13611348     RESP   2265 
     13611356     RESP   2251 
     13611364     RESP   2236 
     13611372     RESP   2222 
     13611380     RESP   2236 
     13611388     RESP   2251 
     13611396     RESP   2265 
     13611404     RESP   2280 
     13611412     RESP   2294 
     13611420     RESP   2280 
     13611428     RESP   2294 
     13611436     RESP   2294 
     13611444     RESP   2309 
     13611452     RESP   2323 
     13611460     RESP   2309 
     13611468     RESP   2309 
     13611476     RESP   2309 
     13611484     RESP   2294 
     13611492     RESP   2323 
     13611500     RESP   2323 
     13611508     RESP   2323 
     13611516     RESP   2294 
     13611524     RESP   2294 
     13611532     RESP   2294 
     13611540     RESP   2309 
     13611548     RESP   2294 
     13611556     RESP   2294 
     13611564     RESP   2294 
     13611572     RESP   2294 
     13611580     RESP   2265 
     13611588     RESP   2251 
     13611596     RESP   2236 
     13611604     RESP   2251 
     13611612     RESP   2236 
     13611620     RESP   2193 
     13611628     RESP   2164 
     13611636     RESP   2164 
     13611644     RESP   2149 
     13611652     RESP   2164 
     13611660     RESP   2135 
     13611668     RESP   2135 
     13611676     RESP   2149 
     13611684     RESP   2178 
     13611692     RESP   2193 
     13611700     RESP   2207 
     13611708     RESP   2222 
     13611716     RESP   2251 
     13611724     RESP   2294 
     13611732     RESP   2323 
     13611740     RESP   2323 
     13611748     RESP   2309 
     13611756     RESP   2294 
     13611764     RESP   2280 
     13611772     RESP   2265 
     13611780     RESP   2265 
     13611788     RESP   2251 
     13611796     RESP   2251 
     13611804     RESP   2265 
     13611812     RESP   2280 
     13611820     RESP   2294 
     13611828     RESP   2294 
     13611836     RESP   2280 
     13611844     RESP   2280 
     13611852     RESP   2280 
     13611860     RESP   2294 
     13611868     RESP   2294 
     13611876     RESP   2323 
     13611884     RESP   2323 
     13611892     RESP   2323 
     13611900     RESP   2309 
     13611908     RESP   2309 
     13611916     RESP   2309 
     13611924     RESP   2280 
     13611932     RESP   2294 
     13611940     RESP   2294 
     13611948     RESP   2294 
     13611956     RESP   2294 
     13611964     RESP   2309 
     13611972     RESP   2309 
     13611980     RESP   2280 
     13611988     RESP   2280 
     13611996     RESP   2294 
     13612004     RESP   2294 
     13612012     RESP   2280 
     13612020     RESP   2251 
     13612028     RESP   2265 
     13612036     RESP   2251 
     13612044     RESP   2265 
     13612052     RESP   2251 
     13612060     RESP   2207 
     13612068     RESP   2207 
     13612076     RESP   2193 
     13612084     RESP   2178 
     13612092     RESP   2193 
     13612100     RESP   2178 
     13612108     RESP   2178 
     13612116     RESP   2193 
     13612124     RESP   2207 
     13612132     RESP   2222 
     13612140     RESP   2236 
     13612148     RESP   2251 
     13612156     RESP   2280 
     13612164     RESP   2323 
     13612172     RESP   2338 
     13612180     RESP   2338 
     13612188     RESP   2309 
     13612196     RESP   2294 
     13612204     RESP   2280 
     13612212     RESP   2280 
     13612220     RESP   2280 
     13612228     RESP   2280 
     13612236     RESP   2280 
     13612244     RESP   2309 
     13612252     RESP   2338 
     13612260     RESP   2338 
     13612268     RESP   2338 
     13612276     RESP   2338 
     13612284     RESP   2338 
     13612292     RESP   2338 
     13612300     RESP   2352 
     13612308     RESP   2338 
     13612316     RESP   2338 
     13612324     RESP   2338 
     13612332     RESP   2338 
     13612340     RESP   2338 
     13612348     RESP   2338 
     13612356     RESP   2338 
     13612364     RESP   2338 
     13612372     RESP   2338 
     13612380     RESP   2338 
     13612388     RESP   2338 
     13612396     RESP   2338 
     13612404     RESP   2323 
     13612412     RESP   2352 
